county,precinct,office,district,party,candidate,votes
Lac Qui Parle,MADISON TWP.,President,,SWP,,1
Lac Qui Parle,MADISON TWP.,President,,IND,Ralph Nader,1
Lac Qui Parle,MADISON TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,MADISON TWP.,President,,CP,,0
Lac Qui Parle,MADISON TWP.,President,,WI,WRITE-IN,1
Lac Qui Parle,MADISON TWP.,U.S. Senate,,IND,Dean Barkley,23
Lac Qui Parle,MADISON TWP.,U.S. Senate,,R,Norm Coleman,54
Lac Qui Parle,MADISON TWP.,U.S. Senate,,DFL,Al Franken,61
Lac Qui Parle,MADISON TWP.,U.S. Senate,,LIB,,0
Lac Qui Parle,MADISON TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,MADISON TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,MADISON TWP.,U.S. House,7,IND,,0
Lac Qui Parle,MADISON TWP.,U.S. House,7,R,,29
Lac Qui Parle,MADISON TWP.,U.S. House,7,DFL,,106
Lac Qui Parle,MADISON TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,MADISON TWP.,State House,20A,IND,,0
Lac Qui Parle,MADISON TWP.,State House,20A,R,,78
Lac Qui Parle,MADISON TWP.,State House,20A,DFL,,60
Lac Qui Parle,MADISON TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,MADISON TWP.,Constitutional Amendment,,,YES,56
Lac Qui Parle,MADISON TWP.,Constitutional Amendment,,,NO,78
Lac Qui Parle,MANFRED TWP.,President,,R,John McCain,20
Lac Qui Parle,MANFRED TWP.,President,,DFL,Barack Obama,27
Lac Qui Parle,MANFRED TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,MANFRED TWP.,President,,SWP,,0
Lac Qui Parle,MANFRED TWP.,President,,IND,Ralph Nader,2
Lac Qui Parle,MANFRED TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,MANFRED TWP.,President,,CP,,5
Lac Qui Parle,MANFRED TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,MANFRED TWP.,U.S. Senate,,IND,Dean Barkley,5
Lac Qui Parle,MANFRED TWP.,U.S. Senate,,R,Norm Coleman,19
Lac Qui Parle,MANFRED TWP.,U.S. Senate,,DFL,Al Franken,26
Lac Qui Parle,MANFRED TWP.,U.S. Senate,,LIB,,1
Lac Qui Parle,MANFRED TWP.,U.S. Senate,,CP,,3
Lac Qui Parle,MANFRED TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,MANFRED TWP.,U.S. House,7,IND,,0
Lac Qui Parle,MANFRED TWP.,U.S. House,7,R,,14
Lac Qui Parle,MANFRED TWP.,U.S. House,7,DFL,,39
Lac Qui Parle,MANFRED TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,MANFRED TWP.,State House,20A,IND,,0
Lac Qui Parle,MANFRED TWP.,State House,20A,R,,28
Lac Qui Parle,MANFRED TWP.,State House,20A,DFL,,26
Lac Qui Parle,MANFRED TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,MANFRED TWP.,Constitutional Amendment,,,YES,18
Lac Qui Parle,MANFRED TWP.,Constitutional Amendment,,,NO,35
Lac Qui Parle,MARIETTA,President,,R,John McCain,34
Lac Qui Parle,MARIETTA,President,,DFL,Barack Obama,43
Lac Qui Parle,MARIETTA,President,,GP,Cynthia McKinney,0
Lac Qui Parle,MARIETTA,President,,SWP,,0
Lac Qui Parle,MARIETTA,President,,IND,Ralph Nader,0
Lac Qui Parle,MARIETTA,President,,LIB,Bob Barr,0
Lac Qui Parle,MARIETTA,President,,CP,,0
Lac Qui Parle,MARIETTA,President,,WI,WRITE-IN,0
Lac Qui Parle,MARIETTA,U.S. Senate,,IND,Dean Barkley,18
Lac Qui Parle,MARIETTA,U.S. Senate,,R,Norm Coleman,27
Lac Qui Parle,MARIETTA,U.S. Senate,,DFL,Al Franken,27
Lac Qui Parle,MARIETTA,U.S. Senate,,LIB,,0
Lac Qui Parle,MARIETTA,U.S. Senate,,CP,,0
Lac Qui Parle,MARIETTA,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,MARIETTA,U.S. House,7,IND,,0
Lac Qui Parle,MARIETTA,U.S. House,7,R,,15
Lac Qui Parle,MARIETTA,U.S. House,7,DFL,,58
Lac Qui Parle,MARIETTA,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,MARIETTA,State House,20A,IND,,0
Lac Qui Parle,MARIETTA,State House,20A,R,,37
Lac Qui Parle,MARIETTA,State House,20A,DFL,,35
Lac Qui Parle,MARIETTA,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,MARIETTA,Constitutional Amendment,,,YES,30
Lac Qui Parle,MARIETTA,Constitutional Amendment,,,NO,37
Lac Qui Parle,MAXWELL TWP.,President,,R,John McCain,46
Lac Qui Parle,MAXWELL TWP.,President,,DFL,Barack Obama,46
Lac Qui Parle,MAXWELL TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,MAXWELL TWP.,President,,SWP,,0
Lac Qui Parle,MAXWELL TWP.,President,,IND,Ralph Nader,0
Lac Qui Parle,MAXWELL TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,MAXWELL TWP.,President,,CP,,0
Lac Qui Parle,MAXWELL TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,MAXWELL TWP.,U.S. Senate,,IND,Dean Barkley,18
Lac Qui Parle,MAXWELL TWP.,U.S. Senate,,R,Norm Coleman,39
Lac Qui Parle,MAXWELL TWP.,U.S. Senate,,DFL,Al Franken,35
Lac Qui Parle,MAXWELL TWP.,U.S. Senate,,LIB,,0
Lac Qui Parle,MAXWELL TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,MAXWELL TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,MAXWELL TWP.,U.S. House,7,IND,,0
Lac Qui Parle,MAXWELL TWP.,U.S. House,7,R,,15
Lac Qui Parle,MAXWELL TWP.,U.S. House,7,DFL,,75
Lac Qui Parle,MAXWELL TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,MAXWELL TWP.,State House,20A,IND,,0
Lac Qui Parle,MAXWELL TWP.,State House,20A,R,,57
Lac Qui Parle,MAXWELL TWP.,State House,20A,DFL,,36
Lac Qui Parle,MAXWELL TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,MAXWELL TWP.,Constitutional Amendment,,,YES,39
Lac Qui Parle,MAXWELL TWP.,Constitutional Amendment,,,NO,52
Lac Qui Parle,MEHURIN TWP.,President,,R,John McCain,17
Lac Qui Parle,MEHURIN TWP.,President,,DFL,Barack Obama,27
Lac Qui Parle,MEHURIN TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,MEHURIN TWP.,President,,SWP,,0
Lac Qui Parle,MEHURIN TWP.,President,,IND,Ralph Nader,0
Lac Qui Parle,MEHURIN TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,MEHURIN TWP.,President,,CP,,0
Lac Qui Parle,MEHURIN TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,MEHURIN TWP.,U.S. Senate,,IND,Dean Barkley,5
Lac Qui Parle,MEHURIN TWP.,U.S. Senate,,R,Norm Coleman,20
Lac Qui Parle,MEHURIN TWP.,U.S. Senate,,DFL,Al Franken,18
Lac Qui Parle,MEHURIN TWP.,U.S. Senate,,LIB,,0
Lac Qui Parle,MEHURIN TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,MEHURIN TWP.,U.S. Senate,,WI,WRITE-IN,1
Lac Qui Parle,MEHURIN TWP.,U.S. House,7,IND,,0
Lac Qui Parle,MEHURIN TWP.,U.S. House,7,R,,4
Lac Qui Parle,MEHURIN TWP.,U.S. House,7,DFL,,40
Lac Qui Parle,MEHURIN TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,MEHURIN TWP.,State House,20A,IND,,0
Lac Qui Parle,MEHURIN TWP.,State House,20A,R,,22
Lac Qui Parle,MEHURIN TWP.,State House,20A,DFL,,23
Lac Qui Parle,MEHURIN TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,MEHURIN TWP.,Constitutional Amendment,,,YES,15
Lac Qui Parle,MEHURIN TWP.,Constitutional Amendment,,,NO,28
Lac Qui Parle,NASSAU,President,,R,John McCain,28
Lac Qui Parle,NASSAU,President,,DFL,Barack Obama,8
Lac Qui Parle,NASSAU,President,,GP,Cynthia McKinney,0
Lac Qui Parle,NASSAU,President,,SWP,,0
Lac Qui Parle,NASSAU,President,,IND,Ralph Nader,1
Lac Qui Parle,NASSAU,President,,LIB,Bob Barr,0
Lac Qui Parle,NASSAU,President,,CP,,0
Lac Qui Parle,NASSAU,President,,WI,WRITE-IN,0
Lac Qui Parle,NASSAU,U.S. Senate,,IND,Dean Barkley,4
Lac Qui Parle,NASSAU,U.S. Senate,,R,Norm Coleman,19
Lac Qui Parle,NASSAU,U.S. Senate,,DFL,Al Franken,12
Lac Qui Parle,NASSAU,U.S. Senate,,LIB,,1
Lac Qui Parle,NASSAU,U.S. Senate,,CP,,0
Lac Qui Parle,NASSAU,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,NASSAU,U.S. House,7,IND,,0
Lac Qui Parle,NASSAU,U.S. House,7,R,,14
Lac Qui Parle,NASSAU,U.S. House,7,DFL,,21
Lac Qui Parle,NASSAU,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,NASSAU,State House,20A,IND,,0
Lac Qui Parle,NASSAU,State House,20A,R,,25
Lac Qui Parle,NASSAU,State House,20A,DFL,,11
Lac Qui Parle,NASSAU,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,NASSAU,Constitutional Amendment,,,YES,13
Lac Qui Parle,NASSAU,Constitutional Amendment,,,NO,24
Lac Qui Parle,PERRY TWP.,President,,R,John McCain,52
Lac Qui Parle,PERRY TWP.,President,,DFL,Barack Obama,19
Lac Qui Parle,PERRY TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,PERRY TWP.,President,,SWP,,0
Lac Qui Parle,PERRY TWP.,President,,IND,Ralph Nader,1
Lac Qui Parle,PERRY TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,PERRY TWP.,President,,CP,,0
Lac Qui Parle,PERRY TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,PERRY TWP.,U.S. Senate,,IND,Dean Barkley,14
Lac Qui Parle,PERRY TWP.,U.S. Senate,,R,Norm Coleman,32
Lac Qui Parle,PERRY TWP.,U.S. Senate,,DFL,Al Franken,25
Lac Qui Parle,PERRY TWP.,U.S. Senate,,LIB,,1
Lac Qui Parle,PERRY TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,PERRY TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,PERRY TWP.,U.S. House,7,IND,,0
Lac Qui Parle,PERRY TWP.,U.S. House,7,R,,23
Lac Qui Parle,PERRY TWP.,U.S. House,7,DFL,,44
Lac Qui Parle,PERRY TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,PERRY TWP.,State House,20A,IND,,0
Lac Qui Parle,PERRY TWP.,State House,20A,R,,45
Lac Qui Parle,PERRY TWP.,State House,20A,DFL,,27
Lac Qui Parle,PERRY TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,PERRY TWP.,Constitutional Amendment,,,YES,19
Lac Qui Parle,PERRY TWP.,Constitutional Amendment,,,NO,49
Lac Qui Parle,PROVIDENCE TWP.,President,,R,John McCain,65
Lac Qui Parle,PROVIDENCE TWP.,President,,DFL,Barack Obama,48
Lac Qui Parle,PROVIDENCE TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,PROVIDENCE TWP.,President,,SWP,,0
Lac Qui Parle,PROVIDENCE TWP.,President,,IND,Ralph Nader,1
Lac Qui Parle,PROVIDENCE TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,PROVIDENCE TWP.,President,,CP,,0
Lac Qui Parle,PROVIDENCE TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,PROVIDENCE TWP.,U.S. Senate,,IND,Dean Barkley,9
Lac Qui Parle,PROVIDENCE TWP.,U.S. Senate,,R,Norm Coleman,64
Lac Qui Parle,PROVIDENCE TWP.,U.S. Senate,,DFL,Al Franken,40
Lac Qui Parle,PROVIDENCE TWP.,U.S. Senate,,LIB,,0
Lac Qui Parle,PROVIDENCE TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,PROVIDENCE TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,PROVIDENCE TWP.,U.S. House,7,IND,,0
Lac Qui Parle,PROVIDENCE TWP.,U.S. House,7,R,,42
Lac Qui Parle,PROVIDENCE TWP.,U.S. House,7,DFL,,71
Lac Qui Parle,PROVIDENCE TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,PROVIDENCE TWP.,State House,20A,IND,,0
Lac Qui Parle,PROVIDENCE TWP.,State House,20A,R,,67
Lac Qui Parle,PROVIDENCE TWP.,State House,20A,DFL,,46
Lac Qui Parle,PROVIDENCE TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,PROVIDENCE TWP.,Constitutional Amendment,,,YES,51
Lac Qui Parle,PROVIDENCE TWP.,Constitutional Amendment,,,NO,63
Lac Qui Parle,RIVERSIDE TWP.,President,,R,John McCain,78
Lac Qui Parle,RIVERSIDE TWP.,President,,DFL,Barack Obama,100
Lac Qui Parle,RIVERSIDE TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,RIVERSIDE TWP.,President,,SWP,,0
Lac Qui Parle,RIVERSIDE TWP.,President,,IND,Ralph Nader,1
Lac Qui Parle,RIVERSIDE TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,RIVERSIDE TWP.,President,,CP,,2
Lac Qui Parle,RIVERSIDE TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,RIVERSIDE TWP.,U.S. Senate,,IND,Dean Barkley,37
Lac Qui Parle,RIVERSIDE TWP.,U.S. Senate,,R,Norm Coleman,65
Lac Qui Parle,RIVERSIDE TWP.,U.S. Senate,,DFL,Al Franken,78
Lac Qui Parle,RIVERSIDE TWP.,U.S. Senate,,LIB,,1
Lac Qui Parle,RIVERSIDE TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,RIVERSIDE TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,RIVERSIDE TWP.,U.S. House,7,IND,,0
Lac Qui Parle,RIVERSIDE TWP.,U.S. House,7,R,,35
Lac Qui Parle,RIVERSIDE TWP.,U.S. House,7,DFL,,146
Lac Qui Parle,RIVERSIDE TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,RIVERSIDE TWP.,State House,20A,IND,,0
Lac Qui Parle,RIVERSIDE TWP.,State House,20A,R,,87
Lac Qui Parle,RIVERSIDE TWP.,State House,20A,DFL,,94
Lac Qui Parle,RIVERSIDE TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,RIVERSIDE TWP.,Constitutional Amendment,,,YES,80
Lac Qui Parle,RIVERSIDE TWP.,Constitutional Amendment,,,NO,99
Lac Qui Parle,TEN MILE LAKE TWP.,President,,R,John McCain,39
Lac Qui Parle,TEN MILE LAKE TWP.,President,,DFL,Barack Obama,54
Lac Qui Parle,TEN MILE LAKE TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,TEN MILE LAKE TWP.,President,,SWP,,0
Lac Qui Parle,TEN MILE LAKE TWP.,President,,IND,Ralph Nader,1
Lac Qui Parle,TEN MILE LAKE TWP.,President,,LIB,Bob Barr,1
Lac Qui Parle,TEN MILE LAKE TWP.,President,,CP,,1
Lac Qui Parle,TEN MILE LAKE TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. Senate,,IND,Dean Barkley,24
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. Senate,,R,Norm Coleman,34
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. Senate,,DFL,Al Franken,38
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. Senate,,LIB,,0
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. House,7,IND,,0
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. House,7,R,,12
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. House,7,DFL,,81
Lac Qui Parle,TEN MILE LAKE TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,TEN MILE LAKE TWP.,State House,20A,IND,,0
Lac Qui Parle,TEN MILE LAKE TWP.,State House,20A,R,,48
Lac Qui Parle,TEN MILE LAKE TWP.,State House,20A,DFL,,45
Lac Qui Parle,TEN MILE LAKE TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,TEN MILE LAKE TWP.,Constitutional Amendment,,,YES,49
Lac Qui Parle,TEN MILE LAKE TWP.,Constitutional Amendment,,,NO,46
Lac Qui Parle,WALTER TWP.,President,,R,John McCain,60
Lac Qui Parle,WALTER TWP.,President,,DFL,Barack Obama,30
Lac Qui Parle,WALTER TWP.,President,,GP,Cynthia McKinney,1
Lac Qui Parle,WALTER TWP.,President,,SWP,,0
Lac Qui Parle,WALTER TWP.,President,,IND,Ralph Nader,4
Lac Qui Parle,WALTER TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,WALTER TWP.,President,,CP,,2
Lac Qui Parle,WALTER TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,WALTER TWP.,U.S. Senate,,IND,Dean Barkley,22
Lac Qui Parle,WALTER TWP.,U.S. Senate,,R,Norm Coleman,54
Lac Qui Parle,WALTER TWP.,U.S. Senate,,DFL,Al Franken,19
Lac Qui Parle,WALTER TWP.,U.S. Senate,,LIB,,1
Lac Qui Parle,WALTER TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,WALTER TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,WALTER TWP.,U.S. House,7,IND,,0
Lac Qui Parle,WALTER TWP.,U.S. House,7,R,,43
Lac Qui Parle,WALTER TWP.,U.S. House,7,DFL,,53
Lac Qui Parle,WALTER TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,WALTER TWP.,State House,20A,IND,,0
Lac Qui Parle,WALTER TWP.,State House,20A,R,,77
Lac Qui Parle,WALTER TWP.,State House,20A,DFL,,20
Lac Qui Parle,WALTER TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,WALTER TWP.,Constitutional Amendment,,,YES,33
Lac Qui Parle,WALTER TWP.,Constitutional Amendment,,,NO,61
Lac Qui Parle,YELLOW BANK TWP.,President,,R,John McCain,60
Lac Qui Parle,YELLOW BANK TWP.,President,,DFL,Barack Obama,23
Lac Qui Parle,YELLOW BANK TWP.,President,,GP,Cynthia McKinney,0
Lac Qui Parle,YELLOW BANK TWP.,President,,SWP,,0
Lac Qui Parle,YELLOW BANK TWP.,President,,IND,Ralph Nader,0
Lac Qui Parle,YELLOW BANK TWP.,President,,LIB,Bob Barr,0
Lac Qui Parle,YELLOW BANK TWP.,President,,CP,,1
Lac Qui Parle,YELLOW BANK TWP.,President,,WI,WRITE-IN,0
Lac Qui Parle,YELLOW BANK TWP.,U.S. Senate,,IND,Dean Barkley,10
Lac Qui Parle,YELLOW BANK TWP.,U.S. Senate,,R,Norm Coleman,49
Lac Qui Parle,YELLOW BANK TWP.,U.S. Senate,,DFL,Al Franken,25
Lac Qui Parle,YELLOW BANK TWP.,U.S. Senate,,LIB,,0
Lac Qui Parle,YELLOW BANK TWP.,U.S. Senate,,CP,,0
Lac Qui Parle,YELLOW BANK TWP.,U.S. Senate,,WI,WRITE-IN,0
Lac Qui Parle,YELLOW BANK TWP.,U.S. House,7,IND,,0
Lac Qui Parle,YELLOW BANK TWP.,U.S. House,7,R,,25
Lac Qui Parle,YELLOW BANK TWP.,U.S. House,7,DFL,,58
Lac Qui Parle,YELLOW BANK TWP.,U.S. House,7,WI,WRITE-IN,0
Lac Qui Parle,YELLOW BANK TWP.,State House,20A,IND,,0
Lac Qui Parle,YELLOW BANK TWP.,State House,20A,R,,63
Lac Qui Parle,YELLOW BANK TWP.,State House,20A,DFL,,21
Lac Qui Parle,YELLOW BANK TWP.,State House,20A,WI,WRITE-IN,0
Lac Qui Parle,YELLOW BANK TWP.,Constitutional Amendment,,,YES,29
Lac Qui Parle,YELLOW BANK TWP.,Constitutional Amendment,,,NO,52
Lake,BEAVER BAY,President,,R,John McCain,43
Lake,BEAVER BAY,President,,DFL,Barack Obama,53
Lake,BEAVER BAY,President,,GP,Cynthia McKinney,0
Lake,BEAVER BAY,President,,SWP,,0
Lake,BEAVER BAY,President,,IND,Ralph Nader,1
Lake,BEAVER BAY,President,,LIB,Bob Barr,2
Lake,BEAVER BAY,President,,CP,,0
Lake,BEAVER BAY,President,,WI,WRITE-IN,0
Lake,BEAVER BAY,U.S. Senate,,IND,Dean Barkley,14
Lake,BEAVER BAY,U.S. Senate,,R,Norm Coleman,35
Lake,BEAVER BAY,U.S. Senate,,DFL,Al Franken,43
Lake,BEAVER BAY,U.S. Senate,,LIB,,2
Lake,BEAVER BAY,U.S. Senate,,CP,,0
Lake,BEAVER BAY,U.S. Senate,,WI,WRITE-IN,0
Lake,BEAVER BAY,U.S. House,8,IND,,0
Lake,BEAVER BAY,U.S. House,8,R,,23
Lake,BEAVER BAY,U.S. House,8,DFL,,75
Lake,BEAVER BAY,U.S. House,8,WI,WRITE-IN,0
Lake,BEAVER BAY,State House,6A,IND,,0
Lake,BEAVER BAY,State House,6A,R,,27
Lake,BEAVER BAY,State House,6A,DFL,,62
Lake,BEAVER BAY,State House,6A,WI,WRITE-IN,0
Lake,BEAVER BAY,Constitutional Amendment,,,YES,45
Lake,BEAVER BAY,Constitutional Amendment,,,NO,48
Lake,BEAVER BAY TWP. P-1,President,,R,John McCain,82
Lake,BEAVER BAY TWP. P-1,President,,DFL,Barack Obama,84
Lake,BEAVER BAY TWP. P-1,President,,GP,Cynthia McKinney,0
Lake,BEAVER BAY TWP. P-1,President,,SWP,,0
Lake,BEAVER BAY TWP. P-1,President,,IND,Ralph Nader,1
Lake,BEAVER BAY TWP. P-1,President,,LIB,Bob Barr,2
Lake,BEAVER BAY TWP. P-1,President,,CP,,0
Lake,BEAVER BAY TWP. P-1,President,,WI,WRITE-IN,0
Lake,BEAVER BAY TWP. P-1,U.S. Senate,,IND,Dean Barkley,27
Lake,BEAVER BAY TWP. P-1,U.S. Senate,,R,Norm Coleman,75
Lake,BEAVER BAY TWP. P-1,U.S. Senate,,DFL,Al Franken,65
Lake,BEAVER BAY TWP. P-1,U.S. Senate,,LIB,,2
Lake,BEAVER BAY TWP. P-1,U.S. Senate,,CP,,0
Lake,BEAVER BAY TWP. P-1,U.S. Senate,,WI,WRITE-IN,1
Lake,BEAVER BAY TWP. P-1,U.S. House,8,IND,,0
Lake,BEAVER BAY TWP. P-1,U.S. House,8,R,,53
Lake,BEAVER BAY TWP. P-1,U.S. House,8,DFL,,114
Lake,BEAVER BAY TWP. P-1,U.S. House,8,WI,WRITE-IN,1
Lake,BEAVER BAY TWP. P-1,State House,6A,IND,,0
Lake,BEAVER BAY TWP. P-1,State House,6A,R,,51
Lake,BEAVER BAY TWP. P-1,State House,6A,DFL,,112
Lake,BEAVER BAY TWP. P-1,State House,6A,WI,WRITE-IN,1
Lake,BEAVER BAY TWP. P-1,Constitutional Amendment,,,YES,66
Lake,BEAVER BAY TWP. P-1,Constitutional Amendment,,,NO,101
Lake,BEAVER BAY TWP. P-4,President,,R,John McCain,77
Lake,BEAVER BAY TWP. P-4,President,,DFL,Barack Obama,87
Lake,BEAVER BAY TWP. P-4,President,,GP,Cynthia McKinney,0
Lake,BEAVER BAY TWP. P-4,President,,SWP,,0
Lake,BEAVER BAY TWP. P-4,President,,IND,Ralph Nader,0
Lake,BEAVER BAY TWP. P-4,President,,LIB,Bob Barr,0
Lake,BEAVER BAY TWP. P-4,President,,CP,,0
Lake,BEAVER BAY TWP. P-4,President,,WI,WRITE-IN,0
Lake,BEAVER BAY TWP. P-4,U.S. Senate,,IND,Dean Barkley,16
Lake,BEAVER BAY TWP. P-4,U.S. Senate,,R,Norm Coleman,69
Lake,BEAVER BAY TWP. P-4,U.S. Senate,,DFL,Al Franken,78
Lake,BEAVER BAY TWP. P-4,U.S. Senate,,LIB,,0
Lake,BEAVER BAY TWP. P-4,U.S. Senate,,CP,,0
Lake,BEAVER BAY TWP. P-4,U.S. Senate,,WI,WRITE-IN,0
Lake,BEAVER BAY TWP. P-4,U.S. House,8,IND,,0
Lake,BEAVER BAY TWP. P-4,U.S. House,8,R,,54
Lake,BEAVER BAY TWP. P-4,U.S. House,8,DFL,,105
Lake,BEAVER BAY TWP. P-4,U.S. House,8,WI,WRITE-IN,1
Lake,BEAVER BAY TWP. P-4,State House,6A,IND,,0
Lake,BEAVER BAY TWP. P-4,State House,6A,R,,45
Lake,BEAVER BAY TWP. P-4,State House,6A,DFL,,108
Lake,BEAVER BAY TWP. P-4,State House,6A,WI,WRITE-IN,1
Lake,BEAVER BAY TWP. P-4,Constitutional Amendment,,,YES,63
Lake,BEAVER BAY TWP. P-4,Constitutional Amendment,,,NO,95
Lake,CRYSTAL BAY P-1,President,,R,John McCain,89
Lake,CRYSTAL BAY P-1,President,,DFL,Barack Obama,198
Lake,CRYSTAL BAY P-1,President,,GP,Cynthia McKinney,0
Lake,CRYSTAL BAY P-1,President,,SWP,,0
Lake,CRYSTAL BAY P-1,President,,IND,Ralph Nader,3
Lake,CRYSTAL BAY P-1,President,,LIB,Bob Barr,0
Lake,CRYSTAL BAY P-1,President,,CP,,2
Lake,CRYSTAL BAY P-1,President,,WI,WRITE-IN,2
Lake,CRYSTAL BAY P-1,U.S. Senate,,IND,Dean Barkley,41
Lake,CRYSTAL BAY P-1,U.S. Senate,,R,Norm Coleman,74
Lake,CRYSTAL BAY P-1,U.S. Senate,,DFL,Al Franken,172
Lake,CRYSTAL BAY P-1,U.S. Senate,,LIB,,2
Lake,CRYSTAL BAY P-1,U.S. Senate,,CP,,1
Lake,CRYSTAL BAY P-1,U.S. Senate,,WI,WRITE-IN,0
Lake,CRYSTAL BAY P-1,U.S. House,8,IND,,0
Lake,CRYSTAL BAY P-1,U.S. House,8,R,,42
Lake,CRYSTAL BAY P-1,U.S. House,8,DFL,,241
Lake,CRYSTAL BAY P-1,U.S. House,8,WI,WRITE-IN,1
Lake,CRYSTAL BAY P-1,State House,6A,IND,,0
Lake,CRYSTAL BAY P-1,State House,6A,R,,34
Lake,CRYSTAL BAY P-1,State House,6A,DFL,,239
Lake,CRYSTAL BAY P-1,State House,6A,WI,WRITE-IN,3
Lake,CRYSTAL BAY P-1,Constitutional Amendment,,,YES,133
Lake,CRYSTAL BAY P-1,Constitutional Amendment,,,NO,153
Lake,FALL LAKE TWP.,President,,R,John McCain,228
Lake,FALL LAKE TWP.,President,,DFL,Barack Obama,235
Lake,FALL LAKE TWP.,President,,GP,Cynthia McKinney,1
Lake,FALL LAKE TWP.,President,,SWP,,0
Lake,FALL LAKE TWP.,President,,IND,Ralph Nader,4
Lake,FALL LAKE TWP.,President,,LIB,Bob Barr,0
Lake,FALL LAKE TWP.,President,,CP,,2
Lake,FALL LAKE TWP.,President,,WI,WRITE-IN,0
Lake,FALL LAKE TWP.,U.S. Senate,,IND,Dean Barkley,47
Lake,FALL LAKE TWP.,U.S. Senate,,R,Norm Coleman,224
Lake,FALL LAKE TWP.,U.S. Senate,,DFL,Al Franken,194
