county,precinct,office,district,party,candidate,votes
Hennepin,PLYMOUTH W-4 P-21,Attorney General,,R,Jeff Johnson,633
Hennepin,PLYMOUTH W-4 P-21,Attorney General,,DFL,Lori Swanson,600
Hennepin,PLYMOUTH W-4 P-21,Attorney General,,IND,Independence Party,40
Hennepin,PLYMOUTH W-4 P-21,Attorney General,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-21,Secretary of State,,R,Mary Kiffmeyer,665
Hennepin,PLYMOUTH W-4 P-21,Secretary of State,,DFL,Mark Ritchie,567
Hennepin,PLYMOUTH W-4 P-21,Secretary of State,,IND,Independence Party,29
Hennepin,PLYMOUTH W-4 P-21,Secretary of State,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-21,State Auditor,,R,Patricia Anderson Awada,617
Hennepin,PLYMOUTH W-4 P-21,State Auditor,,DFL,Rebecca Otto,594
Hennepin,PLYMOUTH W-4 P-21,State Auditor,,IND,Lucy Gerold,47
Hennepin,PLYMOUTH W-4 P-21,State Auditor,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-21,U.S. House,3,R,,910
Hennepin,PLYMOUTH W-4 P-21,U.S. House,3,DFL,,395
Hennepin,PLYMOUTH W-4 P-21,U.S. House,3,IND,,0
Hennepin,PLYMOUTH W-4 P-21,U.S. House,3,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-21,State Senate,45,R,,598
Hennepin,PLYMOUTH W-4 P-21,State Senate,45,DFL,,684
Hennepin,PLYMOUTH W-4 P-21,State Senate,45,IND,,0
Hennepin,PLYMOUTH W-4 P-21,State Senate,45,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-21,State House,45A,R,,674
Hennepin,PLYMOUTH W-4 P-21,State House,45A,DFL,,619
Hennepin,PLYMOUTH W-4 P-21,State House,45A,IND,,0
Hennepin,PLYMOUTH W-4 P-21,State House,45A,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-22,U.S. Senate,,R,Mark Kennedy,533
Hennepin,PLYMOUTH W-4 P-22,U.S. Senate,,DFL,Amy Klobuchar,630
Hennepin,PLYMOUTH W-4 P-22,U.S. Senate,,IND,Robert Fitzgerald,35
Hennepin,PLYMOUTH W-4 P-22,U.S. Senate,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-22,Governor,,R,Tim Pawlenty,709
Hennepin,PLYMOUTH W-4 P-22,Governor,,DFL,Mike Hatch,431
Hennepin,PLYMOUTH W-4 P-22,Governor,,IND,Peter Hutchinson,58
Hennepin,PLYMOUTH W-4 P-22,Governor,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-22,Attorney General,,R,Jeff Johnson,649
Hennepin,PLYMOUTH W-4 P-22,Attorney General,,DFL,Lori Swanson,490
Hennepin,PLYMOUTH W-4 P-22,Attorney General,,IND,Independence Party,27
Hennepin,PLYMOUTH W-4 P-22,Attorney General,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-22,Secretary of State,,R,Mary Kiffmeyer,638
Hennepin,PLYMOUTH W-4 P-22,Secretary of State,,DFL,Mark Ritchie,483
Hennepin,PLYMOUTH W-4 P-22,Secretary of State,,IND,Independence Party,22
Hennepin,PLYMOUTH W-4 P-22,Secretary of State,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-22,State Auditor,,R,Patricia Anderson Awada,608
Hennepin,PLYMOUTH W-4 P-22,State Auditor,,DFL,Rebecca Otto,498
Hennepin,PLYMOUTH W-4 P-22,State Auditor,,IND,Lucy Gerold,37
Hennepin,PLYMOUTH W-4 P-22,State Auditor,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-22,U.S. House,3,R,,862
Hennepin,PLYMOUTH W-4 P-22,U.S. House,3,DFL,,334
Hennepin,PLYMOUTH W-4 P-22,U.S. House,3,IND,,0
Hennepin,PLYMOUTH W-4 P-22,U.S. House,3,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-22,State Senate,43,R,,673
Hennepin,PLYMOUTH W-4 P-22,State Senate,43,DFL,,517
Hennepin,PLYMOUTH W-4 P-22,State Senate,43,IND,,0
Hennepin,PLYMOUTH W-4 P-22,State Senate,43,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-22,State House,43A,R,,651
Hennepin,PLYMOUTH W-4 P-22,State House,43A,DFL,,513
Hennepin,PLYMOUTH W-4 P-22,State House,43A,IND,,0
Hennepin,PLYMOUTH W-4 P-22,State House,43A,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-23,U.S. Senate,,R,Mark Kennedy,559
Hennepin,PLYMOUTH W-4 P-23,U.S. Senate,,DFL,Amy Klobuchar,848
Hennepin,PLYMOUTH W-4 P-23,U.S. Senate,,IND,Robert Fitzgerald,36
Hennepin,PLYMOUTH W-4 P-23,U.S. Senate,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-23,Governor,,R,Tim Pawlenty,803
Hennepin,PLYMOUTH W-4 P-23,Governor,,DFL,Mike Hatch,545
Hennepin,PLYMOUTH W-4 P-23,Governor,,IND,Peter Hutchinson,91
Hennepin,PLYMOUTH W-4 P-23,Governor,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-23,Attorney General,,R,Jeff Johnson,724
Hennepin,PLYMOUTH W-4 P-23,Attorney General,,DFL,Lori Swanson,615
Hennepin,PLYMOUTH W-4 P-23,Attorney General,,IND,Independence Party,41
Hennepin,PLYMOUTH W-4 P-23,Attorney General,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-23,Secretary of State,,R,Mary Kiffmeyer,697
Hennepin,PLYMOUTH W-4 P-23,Secretary of State,,DFL,Mark Ritchie,608
Hennepin,PLYMOUTH W-4 P-23,Secretary of State,,IND,Independence Party,36
Hennepin,PLYMOUTH W-4 P-23,Secretary of State,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-23,State Auditor,,R,Patricia Anderson Awada,657
Hennepin,PLYMOUTH W-4 P-23,State Auditor,,DFL,Rebecca Otto,637
Hennepin,PLYMOUTH W-4 P-23,State Auditor,,IND,Lucy Gerold,43
Hennepin,PLYMOUTH W-4 P-23,State Auditor,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-23,U.S. House,3,R,,991
Hennepin,PLYMOUTH W-4 P-23,U.S. House,3,DFL,,426
Hennepin,PLYMOUTH W-4 P-23,U.S. House,3,IND,,0
Hennepin,PLYMOUTH W-4 P-23,U.S. House,3,WI,WRITE-IN,3
Hennepin,PLYMOUTH W-4 P-23,State Senate,43,R,,722
Hennepin,PLYMOUTH W-4 P-23,State Senate,43,DFL,,694
Hennepin,PLYMOUTH W-4 P-23,State Senate,43,IND,,0
Hennepin,PLYMOUTH W-4 P-23,State Senate,43,WI,WRITE-IN,2
Hennepin,PLYMOUTH W-4 P-23,State House,43A,R,,740
Hennepin,PLYMOUTH W-4 P-23,State House,43A,DFL,,636
Hennepin,PLYMOUTH W-4 P-23,State House,43A,IND,,0
Hennepin,PLYMOUTH W-4 P-23,State House,43A,WI,WRITE-IN,3
Hennepin,PLYMOUTH W-4 P-24,U.S. Senate,,R,Mark Kennedy,568
Hennepin,PLYMOUTH W-4 P-24,U.S. Senate,,DFL,Amy Klobuchar,937
Hennepin,PLYMOUTH W-4 P-24,U.S. Senate,,IND,Robert Fitzgerald,43
Hennepin,PLYMOUTH W-4 P-24,U.S. Senate,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-24,Governor,,R,Tim Pawlenty,742
Hennepin,PLYMOUTH W-4 P-24,Governor,,DFL,Mike Hatch,702
Hennepin,PLYMOUTH W-4 P-24,Governor,,IND,Peter Hutchinson,102
Hennepin,PLYMOUTH W-4 P-24,Governor,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-24,Attorney General,,R,Jeff Johnson,652
Hennepin,PLYMOUTH W-4 P-24,Attorney General,,DFL,Lori Swanson,763
Hennepin,PLYMOUTH W-4 P-24,Attorney General,,IND,Independence Party,63
Hennepin,PLYMOUTH W-4 P-24,Attorney General,,WI,WRITE-IN,2
Hennepin,PLYMOUTH W-4 P-24,Secretary of State,,R,Mary Kiffmeyer,669
Hennepin,PLYMOUTH W-4 P-24,Secretary of State,,DFL,Mark Ritchie,743
Hennepin,PLYMOUTH W-4 P-24,Secretary of State,,IND,Independence Party,45
Hennepin,PLYMOUTH W-4 P-24,Secretary of State,,WI,WRITE-IN,2
Hennepin,PLYMOUTH W-4 P-24,State Auditor,,R,Patricia Anderson Awada,606
Hennepin,PLYMOUTH W-4 P-24,State Auditor,,DFL,Rebecca Otto,763
Hennepin,PLYMOUTH W-4 P-24,State Auditor,,IND,Lucy Gerold,67
Hennepin,PLYMOUTH W-4 P-24,State Auditor,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-24,U.S. House,3,R,,955
Hennepin,PLYMOUTH W-4 P-24,U.S. House,3,DFL,,573
Hennepin,PLYMOUTH W-4 P-24,U.S. House,3,IND,,0
Hennepin,PLYMOUTH W-4 P-24,U.S. House,3,WI,WRITE-IN,5
Hennepin,PLYMOUTH W-4 P-24,State Senate,45,R,,627
Hennepin,PLYMOUTH W-4 P-24,State Senate,45,DFL,,863
Hennepin,PLYMOUTH W-4 P-24,State Senate,45,IND,,0
Hennepin,PLYMOUTH W-4 P-24,State Senate,45,WI,WRITE-IN,3
Hennepin,PLYMOUTH W-4 P-24,State House,45A,R,,710
Hennepin,PLYMOUTH W-4 P-24,State House,45A,DFL,,789
Hennepin,PLYMOUTH W-4 P-24,State House,45A,IND,,0
Hennepin,PLYMOUTH W-4 P-24,State House,45A,WI,WRITE-IN,2
Hennepin,PLYMOUTH W-4 P-25,U.S. Senate,,R,Mark Kennedy,547
Hennepin,PLYMOUTH W-4 P-25,U.S. Senate,,DFL,Amy Klobuchar,724
Hennepin,PLYMOUTH W-4 P-25,U.S. Senate,,IND,Robert Fitzgerald,48
Hennepin,PLYMOUTH W-4 P-25,U.S. Senate,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-25,Governor,,R,Tim Pawlenty,683
Hennepin,PLYMOUTH W-4 P-25,Governor,,DFL,Mike Hatch,542
Hennepin,PLYMOUTH W-4 P-25,Governor,,IND,Peter Hutchinson,93
Hennepin,PLYMOUTH W-4 P-25,Governor,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-25,Attorney General,,R,Jeff Johnson,616
Hennepin,PLYMOUTH W-4 P-25,Attorney General,,DFL,Lori Swanson,592
Hennepin,PLYMOUTH W-4 P-25,Attorney General,,IND,Independence Party,46
Hennepin,PLYMOUTH W-4 P-25,Attorney General,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-25,Secretary of State,,R,Mary Kiffmeyer,622
Hennepin,PLYMOUTH W-4 P-25,Secretary of State,,DFL,Mark Ritchie,588
Hennepin,PLYMOUTH W-4 P-25,Secretary of State,,IND,Independence Party,43
Hennepin,PLYMOUTH W-4 P-25,Secretary of State,,WI,WRITE-IN,1
Hennepin,PLYMOUTH W-4 P-25,State Auditor,,R,Patricia Anderson Awada,604
Hennepin,PLYMOUTH W-4 P-25,State Auditor,,DFL,Rebecca Otto,581
Hennepin,PLYMOUTH W-4 P-25,State Auditor,,IND,Lucy Gerold,57
Hennepin,PLYMOUTH W-4 P-25,State Auditor,,WI,WRITE-IN,0
Hennepin,PLYMOUTH W-4 P-25,U.S. House,3,R,,877
Hennepin,PLYMOUTH W-4 P-25,U.S. House,3,DFL,,435
Hennepin,PLYMOUTH W-4 P-25,U.S. House,3,IND,,0
Hennepin,PLYMOUTH W-4 P-25,U.S. House,3,WI,WRITE-IN,2
Hennepin,PLYMOUTH W-4 P-25,State Senate,45,R,,577
Hennepin,PLYMOUTH W-4 P-25,State Senate,45,DFL,,713
Hennepin,PLYMOUTH W-4 P-25,State Senate,45,IND,,0
Hennepin,PLYMOUTH W-4 P-25,State Senate,45,WI,WRITE-IN,2
Hennepin,PLYMOUTH W-4 P-25,State House,45A,R,,643
Hennepin,PLYMOUTH W-4 P-25,State House,45A,DFL,,643
Hennepin,PLYMOUTH W-4 P-25,State House,45A,IND,,0
Hennepin,PLYMOUTH W-4 P-25,State House,45A,WI,WRITE-IN,3
Hennepin,RICHFIELD W-1 P-03,U.S. Senate,,R,Mark Kennedy,589
Hennepin,RICHFIELD W-1 P-03,U.S. Senate,,DFL,Amy Klobuchar,1277
Hennepin,RICHFIELD W-1 P-03,U.S. Senate,,IND,Robert Fitzgerald,74
Hennepin,RICHFIELD W-1 P-03,U.S. Senate,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-03,Governor,,R,Tim Pawlenty,782
Hennepin,RICHFIELD W-1 P-03,Governor,,DFL,Mike Hatch,1019
Hennepin,RICHFIELD W-1 P-03,Governor,,IND,Peter Hutchinson,132
Hennepin,RICHFIELD W-1 P-03,Governor,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-03,Attorney General,,R,Jeff Johnson,647
Hennepin,RICHFIELD W-1 P-03,Attorney General,,DFL,Lori Swanson,1121
Hennepin,RICHFIELD W-1 P-03,Attorney General,,IND,Independence Party,72
Hennepin,RICHFIELD W-1 P-03,Attorney General,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-1 P-03,Secretary of State,,R,Mary Kiffmeyer,697
Hennepin,RICHFIELD W-1 P-03,Secretary of State,,DFL,Mark Ritchie,1077
Hennepin,RICHFIELD W-1 P-03,Secretary of State,,IND,Independence Party,65
Hennepin,RICHFIELD W-1 P-03,Secretary of State,,WI,WRITE-IN,1
Hennepin,RICHFIELD W-1 P-03,State Auditor,,R,Patricia Anderson Awada,643
Hennepin,RICHFIELD W-1 P-03,State Auditor,,DFL,Rebecca Otto,1090
Hennepin,RICHFIELD W-1 P-03,State Auditor,,IND,Lucy Gerold,90
Hennepin,RICHFIELD W-1 P-03,State Auditor,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-03,U.S. House,5,R,,620
Hennepin,RICHFIELD W-1 P-03,U.S. House,5,DFL,,838
Hennepin,RICHFIELD W-1 P-03,U.S. House,5,IND,,426
Hennepin,RICHFIELD W-1 P-03,U.S. House,5,WI,WRITE-IN,1
Hennepin,RICHFIELD W-1 P-03,State Senate,63,R,,637
Hennepin,RICHFIELD W-1 P-03,State Senate,63,DFL,,1216
Hennepin,RICHFIELD W-1 P-03,State Senate,63,IND,,0
Hennepin,RICHFIELD W-1 P-03,State Senate,63,WI,WRITE-IN,2
Hennepin,RICHFIELD W-1 P-03,State House,63A,R,,559
Hennepin,RICHFIELD W-1 P-03,State House,63A,DFL,,1297
Hennepin,RICHFIELD W-1 P-03,State House,63A,IND,,0
Hennepin,RICHFIELD W-1 P-03,State House,63A,WI,WRITE-IN,3
Hennepin,RICHFIELD W-1 P-04,U.S. Senate,,R,Mark Kennedy,395
Hennepin,RICHFIELD W-1 P-04,U.S. Senate,,DFL,Amy Klobuchar,852
Hennepin,RICHFIELD W-1 P-04,U.S. Senate,,IND,Robert Fitzgerald,49
Hennepin,RICHFIELD W-1 P-04,U.S. Senate,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-1 P-04,Governor,,R,Tim Pawlenty,493
Hennepin,RICHFIELD W-1 P-04,Governor,,DFL,Mike Hatch,686
Hennepin,RICHFIELD W-1 P-04,Governor,,IND,Peter Hutchinson,103
Hennepin,RICHFIELD W-1 P-04,Governor,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-1 P-04,Attorney General,,R,Jeff Johnson,421
Hennepin,RICHFIELD W-1 P-04,Attorney General,,DFL,Lori Swanson,757
Hennepin,RICHFIELD W-1 P-04,Attorney General,,IND,Independence Party,57
Hennepin,RICHFIELD W-1 P-04,Attorney General,,WI,WRITE-IN,4
Hennepin,RICHFIELD W-1 P-04,Secretary of State,,R,Mary Kiffmeyer,450
Hennepin,RICHFIELD W-1 P-04,Secretary of State,,DFL,Mark Ritchie,726
Hennepin,RICHFIELD W-1 P-04,Secretary of State,,IND,Independence Party,45
Hennepin,RICHFIELD W-1 P-04,Secretary of State,,WI,WRITE-IN,3
Hennepin,RICHFIELD W-1 P-04,State Auditor,,R,Patricia Anderson Awada,410
Hennepin,RICHFIELD W-1 P-04,State Auditor,,DFL,Rebecca Otto,747
Hennepin,RICHFIELD W-1 P-04,State Auditor,,IND,Lucy Gerold,67
Hennepin,RICHFIELD W-1 P-04,State Auditor,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-1 P-04,U.S. House,5,R,,406
Hennepin,RICHFIELD W-1 P-04,U.S. House,5,DFL,,565
Hennepin,RICHFIELD W-1 P-04,U.S. House,5,IND,,293
Hennepin,RICHFIELD W-1 P-04,U.S. House,5,WI,WRITE-IN,2
Hennepin,RICHFIELD W-1 P-04,State Senate,63,R,,422
Hennepin,RICHFIELD W-1 P-04,State Senate,63,DFL,,840
Hennepin,RICHFIELD W-1 P-04,State Senate,63,IND,,0
Hennepin,RICHFIELD W-1 P-04,State Senate,63,WI,WRITE-IN,1
Hennepin,RICHFIELD W-1 P-04,State House,63A,R,,368
Hennepin,RICHFIELD W-1 P-04,State House,63A,DFL,,884
Hennepin,RICHFIELD W-1 P-04,State House,63A,IND,,0
Hennepin,RICHFIELD W-1 P-04,State House,63A,WI,WRITE-IN,2
Hennepin,RICHFIELD W-1 P-05,U.S. Senate,,R,Mark Kennedy,369
Hennepin,RICHFIELD W-1 P-05,U.S. Senate,,DFL,Amy Klobuchar,762
Hennepin,RICHFIELD W-1 P-05,U.S. Senate,,IND,Robert Fitzgerald,41
Hennepin,RICHFIELD W-1 P-05,U.S. Senate,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-05,Governor,,R,Tim Pawlenty,464
Hennepin,RICHFIELD W-1 P-05,Governor,,DFL,Mike Hatch,596
Hennepin,RICHFIELD W-1 P-05,Governor,,IND,Peter Hutchinson,102
Hennepin,RICHFIELD W-1 P-05,Governor,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-05,Attorney General,,R,Jeff Johnson,413
Hennepin,RICHFIELD W-1 P-05,Attorney General,,DFL,Lori Swanson,674
Hennepin,RICHFIELD W-1 P-05,Attorney General,,IND,Independence Party,33
Hennepin,RICHFIELD W-1 P-05,Attorney General,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-05,Secretary of State,,R,Mary Kiffmeyer,442
Hennepin,RICHFIELD W-1 P-05,Secretary of State,,DFL,Mark Ritchie,626
Hennepin,RICHFIELD W-1 P-05,Secretary of State,,IND,Independence Party,32
Hennepin,RICHFIELD W-1 P-05,Secretary of State,,WI,WRITE-IN,1
Hennepin,RICHFIELD W-1 P-05,State Auditor,,R,Patricia Anderson Awada,398
Hennepin,RICHFIELD W-1 P-05,State Auditor,,DFL,Rebecca Otto,642
Hennepin,RICHFIELD W-1 P-05,State Auditor,,IND,Lucy Gerold,56
Hennepin,RICHFIELD W-1 P-05,State Auditor,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-05,U.S. House,5,R,,390
Hennepin,RICHFIELD W-1 P-05,U.S. House,5,DFL,,526
Hennepin,RICHFIELD W-1 P-05,U.S. House,5,IND,,227
Hennepin,RICHFIELD W-1 P-05,U.S. House,5,WI,WRITE-IN,0
Hennepin,RICHFIELD W-1 P-05,State Senate,63,R,,382
Hennepin,RICHFIELD W-1 P-05,State Senate,63,DFL,,752
Hennepin,RICHFIELD W-1 P-05,State Senate,63,IND,,0
Hennepin,RICHFIELD W-1 P-05,State Senate,63,WI,WRITE-IN,1
Hennepin,RICHFIELD W-1 P-05,State House,63A,R,,355
Hennepin,RICHFIELD W-1 P-05,State House,63A,DFL,,770
Hennepin,RICHFIELD W-1 P-05,State House,63A,IND,,0
Hennepin,RICHFIELD W-1 P-05,State House,63A,WI,WRITE-IN,3
Hennepin,RICHFIELD W-2 P-02,U.S. Senate,,R,Mark Kennedy,685
Hennepin,RICHFIELD W-2 P-02,U.S. Senate,,DFL,Amy Klobuchar,1557
Hennepin,RICHFIELD W-2 P-02,U.S. Senate,,IND,Robert Fitzgerald,70
Hennepin,RICHFIELD W-2 P-02,U.S. Senate,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-2 P-02,Governor,,R,Tim Pawlenty,853
Hennepin,RICHFIELD W-2 P-02,Governor,,DFL,Mike Hatch,1289
Hennepin,RICHFIELD W-2 P-02,Governor,,IND,Peter Hutchinson,157
Hennepin,RICHFIELD W-2 P-02,Governor,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-2 P-02,Attorney General,,R,Jeff Johnson,747
Hennepin,RICHFIELD W-2 P-02,Attorney General,,DFL,Lori Swanson,1406
Hennepin,RICHFIELD W-2 P-02,Attorney General,,IND,Independence Party,73
Hennepin,RICHFIELD W-2 P-02,Attorney General,,WI,WRITE-IN,3
Hennepin,RICHFIELD W-2 P-02,Secretary of State,,R,Mary Kiffmeyer,809
Hennepin,RICHFIELD W-2 P-02,Secretary of State,,DFL,Mark Ritchie,1316
Hennepin,RICHFIELD W-2 P-02,Secretary of State,,IND,Independence Party,65
Hennepin,RICHFIELD W-2 P-02,Secretary of State,,WI,WRITE-IN,3
Hennepin,RICHFIELD W-2 P-02,State Auditor,,R,Patricia Anderson Awada,735
Hennepin,RICHFIELD W-2 P-02,State Auditor,,DFL,Rebecca Otto,1349
Hennepin,RICHFIELD W-2 P-02,State Auditor,,IND,Lucy Gerold,104
Hennepin,RICHFIELD W-2 P-02,State Auditor,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-2 P-02,U.S. House,5,R,,711
Hennepin,RICHFIELD W-2 P-02,U.S. House,5,DFL,,1056
Hennepin,RICHFIELD W-2 P-02,U.S. House,5,IND,,468
Hennepin,RICHFIELD W-2 P-02,U.S. House,5,WI,WRITE-IN,0
Hennepin,RICHFIELD W-2 P-02,State Senate,63,R,,718
Hennepin,RICHFIELD W-2 P-02,State Senate,63,DFL,,1478
Hennepin,RICHFIELD W-2 P-02,State Senate,63,IND,,0
Hennepin,RICHFIELD W-2 P-02,State Senate,63,WI,WRITE-IN,7
Hennepin,RICHFIELD W-2 P-02,State House,63A,R,,625
Hennepin,RICHFIELD W-2 P-02,State House,63A,DFL,,1578
Hennepin,RICHFIELD W-2 P-02,State House,63A,IND,,0
Hennepin,RICHFIELD W-2 P-02,State House,63A,WI,WRITE-IN,3
Hennepin,RICHFIELD W-2 P-06,U.S. Senate,,R,Mark Kennedy,753
Hennepin,RICHFIELD W-2 P-06,U.S. Senate,,DFL,Amy Klobuchar,1547
Hennepin,RICHFIELD W-2 P-06,U.S. Senate,,IND,Robert Fitzgerald,78
Hennepin,RICHFIELD W-2 P-06,U.S. Senate,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-2 P-06,Governor,,R,Tim Pawlenty,975
Hennepin,RICHFIELD W-2 P-06,Governor,,DFL,Mike Hatch,1196
Hennepin,RICHFIELD W-2 P-06,Governor,,IND,Peter Hutchinson,181
Hennepin,RICHFIELD W-2 P-06,Governor,,WI,WRITE-IN,1
Hennepin,RICHFIELD W-2 P-06,Attorney General,,R,Jeff Johnson,804
Hennepin,RICHFIELD W-2 P-06,Attorney General,,DFL,Lori Swanson,1366
Hennepin,RICHFIELD W-2 P-06,Attorney General,,IND,Independence Party,90
Hennepin,RICHFIELD W-2 P-06,Attorney General,,WI,WRITE-IN,1
Hennepin,RICHFIELD W-2 P-06,Secretary of State,,R,Mary Kiffmeyer,845
Hennepin,RICHFIELD W-2 P-06,Secretary of State,,DFL,Mark Ritchie,1328
Hennepin,RICHFIELD W-2 P-06,Secretary of State,,IND,Independence Party,79
Hennepin,RICHFIELD W-2 P-06,Secretary of State,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-2 P-06,State Auditor,,R,Patricia Anderson Awada,808
Hennepin,RICHFIELD W-2 P-06,State Auditor,,DFL,Rebecca Otto,1309
Hennepin,RICHFIELD W-2 P-06,State Auditor,,IND,Lucy Gerold,113
Hennepin,RICHFIELD W-2 P-06,State Auditor,,WI,WRITE-IN,1
Hennepin,RICHFIELD W-2 P-06,U.S. House,5,R,,750
Hennepin,RICHFIELD W-2 P-06,U.S. House,5,DFL,,1018
Hennepin,RICHFIELD W-2 P-06,U.S. House,5,IND,,531
Hennepin,RICHFIELD W-2 P-06,U.S. House,5,WI,WRITE-IN,1
Hennepin,RICHFIELD W-2 P-06,State Senate,63,R,,752
Hennepin,RICHFIELD W-2 P-06,State Senate,63,DFL,,1535
Hennepin,RICHFIELD W-2 P-06,State Senate,63,IND,,0
Hennepin,RICHFIELD W-2 P-06,State Senate,63,WI,WRITE-IN,1
Hennepin,RICHFIELD W-2 P-06,State House,63A,R,,660
Hennepin,RICHFIELD W-2 P-06,State House,63A,DFL,,1624
Hennepin,RICHFIELD W-2 P-06,State House,63A,IND,,0
Hennepin,RICHFIELD W-2 P-06,State House,63A,WI,WRITE-IN,4
Hennepin,RICHFIELD W-2 P-07,U.S. Senate,,R,Mark Kennedy,244
Hennepin,RICHFIELD W-2 P-07,U.S. Senate,,DFL,Amy Klobuchar,566
Hennepin,RICHFIELD W-2 P-07,U.S. Senate,,IND,Robert Fitzgerald,28
Hennepin,RICHFIELD W-2 P-07,U.S. Senate,,WI,WRITE-IN,1
Hennepin,RICHFIELD W-2 P-07,Governor,,R,Tim Pawlenty,299
Hennepin,RICHFIELD W-2 P-07,Governor,,DFL,Mike Hatch,482
Hennepin,RICHFIELD W-2 P-07,Governor,,IND,Peter Hutchinson,56
Hennepin,RICHFIELD W-2 P-07,Governor,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-2 P-07,Attorney General,,R,Jeff Johnson,244
Hennepin,RICHFIELD W-2 P-07,Attorney General,,DFL,Lori Swanson,524
Hennepin,RICHFIELD W-2 P-07,Attorney General,,IND,Independence Party,26
Hennepin,RICHFIELD W-2 P-07,Attorney General,,WI,WRITE-IN,1
Hennepin,RICHFIELD W-2 P-07,Secretary of State,,R,Mary Kiffmeyer,272
Hennepin,RICHFIELD W-2 P-07,Secretary of State,,DFL,Mark Ritchie,501
Hennepin,RICHFIELD W-2 P-07,Secretary of State,,IND,Independence Party,21
Hennepin,RICHFIELD W-2 P-07,Secretary of State,,WI,WRITE-IN,0
Hennepin,RICHFIELD W-2 P-07,State Auditor,,R,Patricia Anderson Awada,259
Hennepin,RICHFIELD W-2 P-07,State Auditor,,DFL,Rebecca Otto,505
Hennepin,RICHFIELD W-2 P-07,State Auditor,,IND,Lucy Gerold,30
Hennepin,RICHFIELD W-2 P-07,State Auditor,,WI,WRITE-IN,2
Hennepin,RICHFIELD W-2 P-07,U.S. House,5,R,,237
Hennepin,RICHFIELD W-2 P-07,U.S. House,5,DFL,,382
Hennepin,RICHFIELD W-2 P-07,U.S. House,5,IND,,192
Hennepin,RICHFIELD W-2 P-07,U.S. House,5,WI,WRITE-IN,0
Hennepin,RICHFIELD W-2 P-07,State Senate,63,R,,238
Hennepin,RICHFIELD W-2 P-07,State Senate,63,DFL,,578
Hennepin,RICHFIELD W-2 P-07,State Senate,63,IND,,0
Hennepin,RICHFIELD W-2 P-07,State Senate,63,WI,WRITE-IN,4
Hennepin,RICHFIELD W-2 P-07,State House,63B,R,,262
Hennepin,RICHFIELD W-2 P-07,State House,63B,DFL,,529
Hennepin,RICHFIELD W-2 P-07,State House,63B,IND,,25
Hennepin,RICHFIELD W-2 P-07,State House,63B,WI,WRITE-IN,1
Hennepin,RICHFIELD W-3 P-01,U.S. Senate,,R,Mark Kennedy,330
Hennepin,RICHFIELD W-3 P-01,U.S. Senate,,DFL,Amy Klobuchar,689
Hennepin,RICHFIELD W-3 P-01,U.S. Senate,,IND,Robert Fitzgerald,32
